1580,21,632,891,82,98
1580,22,311,456,63,99
1580,23,115,673,64,109
1581,6,1174,352,55,104
1581,7,1133,312,56,96
1581,8,1015,748,58,144
1581,9,1171,506,67,96
1581,11,1006,283,54,98
1581,12,920,322,71,79
1581,13,1061,791,76,117
1581,14,1211,686,73,119
1581,15,591,353,41,106
1581,16,819,399,38,99
1581,17,1188,668,65,119
1581,18,1721,327,55,87
1581,19,1302,901,76,142
1581,20,368,343,58,94
1581,21,630,890,85,99
1581,22,315,458,67,98
1581,23,128,672,55,112
1582,6,1173,356,58,100
1582,7,1134,313,59,94
1582,8,1012,748,54,143
1582,9,1165,507,68,95
1582,11,1008,284,53,97
1582,12,927,322,72,79
1582,13,1066,791,65,116
1582,14,1211,690,74,116
1582,15,591,353,40,105
1582,16,819,400,38,99
1582,17,1192,671,63,118
1582,18,1722,327,55,89
1582,19,1297,901,73,143
1582,20,371,345,58,93
1582,21,631,887,85,103
1582,22,321,460,65,99
1582,23,138,671,49,114
1583,6,1172,357,63,101
1583,7,1134,316,61,91
1583,8,1008,747,60,142
1583,9,1161,508,66,94
1583,11,1009,284,53,98
1583,12,935,323,70,78
1583,13,1065,790,63,118
1583,14,1211,692,73,114
1583,15,592,352,39,106
1583,16,819,403,39,98
1583,17,1195,671,60,119
1583,18,1722,328,57,90
1583,19,1290,902,78,142
1583,20,377,347,58,93
1583,21,630,886,83,104
1583,22,333,461,61,100
1583,23,144,669,47,115
1584,6,1174,358,62,99
1584,7,1135,316,63,93
1584,8,1007,747,60,141
1584,9,1159,507,66,95
1584,11,1012,285,52,98
1584,12,943,325,68,77
1584,13,1062,789,67,118
1584,14,1211,692,72,114
1584,15,591,352,38,105
1584,16,820,405,40,101
1584,17,1196,669,58,119
1584,18,1722,328,56,89
1584,19,1279,905,86,139
1584,20,383,348,56,91
1584,21,628,882,83,111
1584,22,346,462,59,100
1584,23,148,669,50,114
1585,6,1174,359,63,100
1585,7,1135,316,67,93
1585,8,1009,747,57,141
1585,9,1154,506,69,96
1585,11,1015,286,49,96
1585,12,948,327,69,76
1585,13,1058,787,70,119
1585,14,1209,691,75,116
1585,15,591,352,37,104
1585,16,820,407,39,100
1585,17,1198,666,55,121
1585,18,1722,328,57,89
1585,19,1272,908,90,136
1585,20,390,348,52,91
1585,21,625,881,78,112
1585,22,359,461,57,101
1585,23,151,668,54,114
1586,6,1175,361,62,97
1586,7,1137,318,68,91
1586,8,1009,747,54,140
1586,9,1155,503,66,99
1586,11,1018,286,47,97
1586,12,952,327,69,78
1586,13,1054,785,73,121
1586,14,1206,686,74,119
1586,15,592,350,34,105
1586,16,820,409,39,99
1586,17,1203,661,47,124
1586,18,1722,328,56,89
1586,19,1263,913,96,132
1586,20,399,347,45,92
1586,21,615,880,80,120
1586,22,364,459,60,103
1586,23,154,667,55,116
1587,6,1177,361,60,97
1587,7,1144,318,64,89
1587,8,1007,746,53,139
1587,9,1153,500,68,101
1587,11,1016,288,50,94
1587,12,956,328,68,78
1587,13,1047,784,77,121
1587,14,1201,684,74,118
1587,15,592,348,33,106
1587,16,823,410,37,98
1587,17,1203,658,49,122
1587,18,1719,327,58,90
1587,19,1259,918,94,127
1587,20,404,346,42,93
1587,21,611,880,78,123
1587,22,372,458,56,103
1587,23,155,667,57,116
1588,6,1182,361,55,98
1588,7,1154,318,61,88
1588,8,1006,745,52,138
1588,9,1154,497,66,102
1588,11,1022,289,45,95
1588,12,962,329,63,79
1588,13,1039,784,84,120
1588,14,1195,683,72,116
1588,15,594,347,32,106
1588,16,824,410,36,97
1588,17,1201,657,52,119
1588,18,1721,326,55,91
1588,19,1258,922,87,124
1588,20,407,345,43,97
1588,21,606,880,77,125
1588,22,374,456,65,105
1588,23,160,667,53,117
1589,6,1187,361,51,99
1589,7,1160,319,58,87
1589,8,1008,743,49,136
1589,9,1155,493,62,106
1589,11,1022,291,45,94
1589,12,971,330,58,79
1589,13,1036,784,80,122
1589,14,1189,679,69,118
1589,15,594,345,33,107
1589,16,826,410,35,98
1589,17,1203,656,51,123
1589,18,1720,325,56,91
1589,19,1258,924,81,122
1589,20,409,345,46,96
1589,21,602,881,78,125
1589,22,384,456,67,103
1589,23,163,666,50,118
1590,6,1192,363,47,100
1590,7,1165,318,59,92
1590,8,1008,741,49,132
1590,9,1153,490,62,108
1590,11,1027,293,41,93
1590,12,984,330,49,79
1590,13,1032,785,78,121
1590,14,1183,675,66,122
1590,15,594,344,33,107
1590,16,827,410,35,99
1590,17,1206,656,48,122
1590,18,1720,325,53,93
1590,19,1257,926,79,118
1590,20,409,346,50,97
1590,21,600,880,77,126
1590,22,393,456,63,104
1590,23,168,665,44,119
1591,6,1193,366,49,97
1591,7,1168,318,60,89
1591,8,1009,740,47,130
1591,9,1152,487,61,111
1591,11,1029,295,43,91
1591,12,995,331,43,78
1591,13,1032,783,67,124
1591,14,1175,671,68,126
1591,15,594,344,36,106
1591,16,829,411,34,99
1591,17,1203,657,51,123
1591,18,1721,325,50,92
1591,19,1260,927,75,114
1591,20,413,347,49,98
1591,21,598,880,77,126
1591,22,405,457,53,103
1591,23,171,664,41,120
1592,6,1194,366,50,98
1592,7,1172,316,60,89
1592,8,1009,739,44,131
1592,9,1152,485,59,112
1592,11,1034,295,41,86
1592,12,998,330,47,79
1592,13,1031,782,54,124
1592,14,1170,669,65,126
1592,15,596,344,36,105
1592,16,830,412,34,101
1592,17,1206,659,48,123
1592,18,1721,325,50,94
1592,19,1260,927,78,114
1592,20,415,347,48,98
1592,21,597,881,76,126
1592,22,417,457,46,103
1592,23,172,663,45,121
1593,6,1196,366,53,100
1593,7,1179,318,58,85
1593,8,1010,736,40,134
1593,9,1150,483,59,114
1593,11,1038,294,40,86
1593,12,1003,328,51,80
1593,13,1027,781,48,125
1593,14,1166,668,67,127
1593,15,597,345,41,104
1593,16,830,413,36,101
1593,17,1203,661,52,123
1593,18,1721,325,50,94
1593,19,1260,927,81,115
1593,20,420,348,43,99
1593,21,594,881,78,126
1593,22,425,455,49,106
1593,23,173,663,51,121
1594,6,1197,368,56,97
1594,7,1185,320,56,82
1594,8,1012,735,37,132
1594,9,1148,484,63,113
1594,11,1042,294,39,87
1594,12,1006,327,58,81
1594,13,1021,778,44,130
1594,14,1160,667,66,121
1594,15,597,346,46,103
1594,16,832,414,35,101
1594,17,1206,661,50,123
1594,18,1723,326,47,95
1594,19,1259,925,92,119
1594,20,424,347,41,97
1594,21,587,879,85,126
1594,22,426,454,56,105
1594,23,175,662,56,122
1595,6,1197,368,57,97
1595,7,1196,320,50,84
1595,8,1015,733,37,130
1595,9,1147,485,66,112
1595,11,1036,293,50,89
1595,12,1015,325,61,82
1595,13,1015,776,42,130
1595,14,1155,665,67,121
1595,15,597,346,50,102
1595,16,832,414,36,101
1595,17,1202,660,53,123
1595,18,1721,326,50,95
1595,19,1260,924,103,120
1595,20,430,345,35,99
1595,21,584,878,86,129
1595,22,440,451,52,107
1595,23,177,662,59,122
1596,6,1198,365,55,100
1596,7,1201,320,49,87
1596,8,1014,732,37,128
1596,9,1147,486,68,113
1596,11,1040,292,54,89
1596,12,1026,326,58,81
1596,13,1004,777,49,128
1596,14,1153,663,62,122
1596,15,597,346,54,101
1596,16,832,414,38,101
1596,17,1200,658,54,125
1596,18,1723,324,48,96
1596,19,1260,922,114,122
1596,20,434,343,33,101
1596,21,579,878,83,130
1596,22,448,449,58,106
1596,23,178,661,64,123
1597,6,1201,363,56,102
1597,7,1202,320,53,90
1597,8,1015,731,39,125
1597,9,1146,486,69,112
1597,11,1043,292,58,88
1597,12,1041,326,53,82
1597,13,993,777,57,127
1597,14,1148,662,58,121
1597,15,597,345,57,102
1597,16,833,413,38,101
1597,17,1201,656,52,129
1597,18,1724,322,45,97
1597,19,1267,919,117,125
1597,20,440,342,27,102
1597,21,573,876,83,134
1597,22,453,448,64,102
1597,23,179,661,66,123
1598,6,1204,360,59,103
1598,7,1204,318,58,92
1598,8,1013,732,44,122
1598,9,1145,485,70,113
1598,11,1051,292,57,88
1598,12,1052,324,58,85
1598,13,983,778,67,126
1598,14,1137,662,60,122
1598,15,598,344,57,103
1598,16,835,413,36,102
1598,17,1200,654,51,130
1598,18,1726,320,43,98
1598,19,1277,919,116,126
1598,20,442,341,28,104
1598,21,567,876,74,136
1598,22,463,448,58,104
1598,23,179,661,68,123
1599,6,1209,358,58,102
1599,7,1206,316,64,94
1599,8,1015,732,45,119
1599,9,1148,484,65,113
1599,11,1054,291,60,89
1599,12,1058,325,65,86
1599,13,978,778,70,125
1599,14,1131,661,57,122
1599,15,600,342,55,105
1599,16,835,412,36,104
1599,17,1200,653,49,130
1599,18,1727,317,39,100
1599,19,1288,919,111,126
1599,20,442,342,34,103
1599,21,561,874,70,135
1599,22,473,448,50,104
1599,23,181,660,66,124
1600,6,1215,358,56,100
1600,7,1211,316,67,93
1600,8,1016,731,49,121
1600,9,1148,483,64,114
1600,11,1056,290,66,90
1600,12,1060,323,71,86
1600,13,974,778,76,126
1600,14,1124,659,58,124
1600,15,601,341,54,105
1600,16,837,412,33,104
1600,17,1202,653,47,128
1600,18,1726,315,38,101
1600,19,1300,917,101,126
1600,20,443,343,38,101
1600,21,556,872,70,135
1600,22,481,448,44,104
1600,23,183,658,64,124
1601,6,1223,357,53,101
1601,7,1217,314,67,93
1601,8,1015,730,53,122
1601,9,1150,481,61,116
1601,11,1059,288,68,92
1601,12,1068,323,73,83
1601,13,971,778,77,125
1601,14,1120,656,60,128
1601,15,602,340,53,105
1601,16,837,413,33,103
1601,17,1203,652,46,127
1601,18,1726,313,37,102
1601,19,1306,916,99,125
1601,20,444,344,41,101
1601,21,550,870,69,137
1601,22,487,446,45,105
1601,23,183,657,63,125
1602,6,1230,355,50,101
1602,7,1225,313,64,92
1602,8,1016,729,53,121
1602,9,1153,480,57,117
1602,11,1063,288,68,89
1602,12,1078,324,69,83
1602,13,969,778,78,125
1602,14,1115,653,62,129
1602,15,605,338,49,106
1602,16,839,414,28,102
1602,17,1204,650,44,128
1602,18,1727,311,34,103
1602,19,1314,913,93,128
1602,20,444,345,44,100
1602,21,544,868,69,142
1602,22,491,443,47,107
1602,23,184,657,61,123
1603,6,1234,353,51,101
1603,7,1231,312,65,94
1603,8,1014,727,58,130
1603,9,1156,480,52,118
1603,11,1068,288,79,91
1603,12,1093,324,61,85
1603,13,968,777,74,126
1603,14,1109,649,62,128
1603,15,606,338,45,105
1603,16,839,414,26,102
1603,17,1203,649,44,127
1603,18,1727,309,34,103
1603,19,1320,911,95,130
1603,20,445,346,44,99
1603,21,538,868,68,143
1603,22,500,440,47,109
1603,23,185,655,57,122
1604,6,1236,353,53,103
1604,7,1241,310,62,94
1604,8,1016,726,60,132
1604,9,1160,478,47,120
1604,11,1074,288,65,92
1604,12,1111,324,56,85
1604,13,965,776,70,128
1604,14,1104,647,61,124
1604,15,608,337,41,105
1604,16,839,415,25,101
1604,17,1202,649,45,124
1604,18,1724,307,37,104
1604,19,1325,906,95,135
1604,20,447,345,45,99
1604,21,532,870,69,143
1604,22,507,438,52,107
1604,23,185,654,56,121
1605,6,1240,349,55,103
1605,7,1247,307,62,97
1605,8,1016,724,62,129
1605,9,1165,477,41,120
1605,11,1085,288,57,91
1605,12,1120,323,60,85
1605,13,961,775,64,129
1605,14,1099,646,59,122
1605,15,611,337,37,104
1605,16,838,414,29,102
1605,17,1201,648,45,124
1605,18,1721,307,39,102
1605,19,1333,904,93,133
1605,20,445,344,48,100
1605,21,528,871,65,142
1605,22,515,436,54,104
1605,23,185,653,54,122
1605,24,0,234,38,95
1606,6,1244,349,58,101
1606,7,1250,306,64,95
1606,8,1016,722,61,130
1606,9,1166,476,42,120
1606,11,1095,287,53,90
1606,12,1124,321,65,87
1606,13,958,773,57,131
1606,14,1095,646,54,121
1606,15,612,337,35,103
1606,16,838,413,30,103
1606,17,1198,648,46,124
1606,18,1723,307,37,101
1606,19,1350,904,84,129
1606,20,446,343,49,101
1606,21,522,872,63,140
1606,22,521,435,54,103
1606,23,185,653,54,122
1606,24,0,236,46,93
1607,6,1247,350,61,101
1607,7,1253,304,64,95
1607,8,1013,720,64,132
1607,9,1166,476,43,119
1607,11,1101,285,52,93
1607,12,1132,319,66,87
1607,13,956,772,54,132
1607,14,1091,645,49,119
1607,15,612,337,37,102
1607,16,837,413,33,104
1607,17,1195,647,47,125
1607,18,1723,306,39,102
1607,19,1362,905,78,128
1607,20,450,342,44,101
1607,21,515,874,61,138
1607,22,527,435,50,101
1607,23,187,652,53,122
1607,24,6,236,49,93
1608,6,1252,353,62,98
1608,7,1257,305,62,91
1608,8,1013,719,63,135
1608,9,1171,476,41,118
1608,11,1107,283,51,93
1608,12,1140,317,64,85
1608,13,951,772,55,132
1608,14,1086,644,48,120
1608,15,613,337,36,102
1608,16,836,413,36,104
1608,17,1189,647,51,125
1608,18,1721,306,42,101
1608,19,1381,905,68,125
1608,20,452,341,41,101
1608,21,510,874,61,141
1608,22,530,435,52,102
1608,23,187,651,54,122
1608,24,8,236,54,95
1609,6,1265,352,50,100
1609,7,1263,305,57,88
1609,8,1011,718,65,137
1609,9,1171,477,44,117
1609,11,1109,281,51,92
1609,12,1154,316,55,85
1609,13,945,772,58,133
1609,14,1080,641,53,123
1609,15,615,336,35,103
1609,16,834,412,39,105
1609,17,1184,647,54,124
1609,18,1721,305,42,101
1609,19,1387,905,71,122
1609,20,455,339,38,102
1609,21,504,873,60,142
1609,22,534,435,52,101
1609,23,187,651,55,121
1609,24,9,235,61,96
1610,6,1270,352,49,100
1610,7,1271,306,51,84
1610,8,1007,717,67,137
1610,9,1173,476,47,117
1610,11,1114,280,49,90
1610,12,1169,316,51,85
1610,13,937,773,66,132
1610,14,1074,638,55,123
1610,15,616,335,36,103
1610,16,834,412,38,105
1610,17,1181,647,56,124
1610,18,1720,303,41,103
1610,19,1388,904,80,122
1610,20,458,338,35,102
1610,21,496,872,66,142
1610,22,537,432,49,104
1610,23,189,651,53,120
1610,24,12,234,63,93
1611,6,1278,350,47,101
1611,7,1277,305,49,82
1611,8,1007,717,65,137
1611,9,1172,476,51,116
1611,11,1120,279,46,89
1611,12,1178,315,60,86
1611,13,930,773,71,132
1611,14,1066,635,60,120
1611,15,617,334,35,102
1611,16,831,412,38,105
1611,17,1181,647,56,123
1611,18,1720,300,40,105
1611,19,1393,902,85,126
1611,20,459,337,35,103
1611,21,484,872,77,140
1611,22,540,429,50,106
1611,23,189,650,52,121
1611,24,15,235,62,89
1612,6,1283,347,47,105
1612,7,1283,303,49,80
1612,8,1005,717,68,136
1612,9,1174,476,52,115
1612,11,1130,278,40,89
1612,12,1182,314,69,85
1612,13,925,773,72,131
1612,14,1059,632,60,118
1612,15,616,333,38,100
1612,16,829,411,39,106
1612,17,1181,646,56,122
1612,18,1718,298,38,104
1612,19,1401,901,88,128
1612,20,461,337,35,102
1612,21,475,872,84,142
1612,22,545,426,52,106
1612,23,189,650,52,121
1612,24,20,233,59,91
1613,6,1288,345,47,107
1613,7,1287,300,49,76
1613,8,1004,716,69,136
1613,9,1176,474,54,117
1613,11,1135,276,39,92
1613,12,1190,313,71,84
1613,13,923,774,70,130
1613,14,1052,630,61,120
1613,15,618,331,37,101
1613,16,828,412,38,105
1613,17,1179,644,55,121
1613,18,1718,295,36,105
1613,19,1412,901,88,130
1613,20,463,336,35,102
1613,21,470,873,83,141
1613,22,549,422,56,104
1613,23,190,648,52,121
1613,24,29,233,54,91
1614,6,1290,343,49,108
1614,7,1290,300,49,75
1614,8,1005,716,65,135
1614,9,1175,474,58,116
1614,11,1137,274,41,92
1614,12,1202,313,67,84
1614,13,921,773,70,129
1614,14,1046,629,59,119
1614,15,618,330,38,103
1614,16,825,411,40,106
1614,17,1176,643,56,118
1614,18,1716,293,36,105
1614,19,1425,900,86,132
1614,20,464,335,37,102
1614,21,466,873,82,142
1614,22,553,421,57,98
1614,23,191,647,52,120
1614,24,39,232,50,93
1615,6,1293,341,49,110
1615,7,1294,299,49,79
1615,8,1005,715,64,135
1615,9,1177,472,58,117
1615,11,1140,271,43,95
1615,12,1219,314,59,86
1615,13,922,773,66,128
1615,14,1038,629,58,119
1615,15,620,329,38,103
1615,16,825,410,40,107
1615,17,1173,642,56,117
1615,18,1714,291,37,105
1615,19,1449,901,79,133
1615,20,465,335,38,102
1615,21,463,874,78,141
1615,22,558,421,57,98
1615,23,191,646,53,117
1615,24,47,232,47,94
1616,6,1296,341,49,108
1616,7,1296,299,50,81
1616,8,1005,713,64,136
1616,9,1180,470,57,117
1616,11,1141,269,48,95
1616,12,1234,314,58,86
1616,13,920,771,61,130
1616,14,1029,628,55,121
1616,15,621,328,38,104
1616,16,825,410,39,107
1616,17,1170,641,55,118
1616,18,1712,290,38,104
1616,19,1464,901,79,129
1616,20,467,335,38,101
1616,21,460,872,71,144
1616,22,562,421,53,98
1616,23,192,645,52,117
1616,24,53,231,46,93
1617,6,1299,340,47,108
1617,7,1300,299,48,82
1617,8,1005,711,63,135
1617,9,1184,467,55,118
1617,11,1147,266,50,94
1617,12,1245,313,61,87
1617,13,918,770,57,129
1617,14,1022,627,57,121
1617,15,622,327,38,104
1617,16,824,409,38,107
1617,17,1170,640,50,119
1617,18,1710,289,39,102
1617,19,1471,899,85,130
1617,20,466,335,39,101
1617,21,455,871,64,145
1617,22,566,420,50,98
1617,23,192,644,52,116
1617,24,56,231,51,93
1618,6,1302,341,45,106
1618,7,1309,298,41,84
1618,8,1006,710,62,132
1618,9,1189,466,52,118
1618,11,1152,264,51,92
1618,12,1253,310,58,88
1618,13,916,768,51,129
1618,14,1012,624,64,119
1618,15,624,327,36,103
1618,16,824,408,37,107
1618,17,1166,638,49,120
1618,18,1708,290,40,99
1618,19,1478,897,90,130
1618,20,467,335,38,100
1618,21,449,870,57,145
1618,22,569,418,50,101
1618,23,191,642,53,119
1618,24,58,229,61,95
1619,6,1307,342,43,103
1619,7,1317,296,36,83
1619,8,1009,709,58,130
1619,9,1194,464,48,119
1619,11,1159,265,48,91
1619,12,1264,309,57,84
1619,13,914,767,46,130
1619,14,1002,618,66,119
1619,15,625,327,36,103
1619,16,825,408,35,106
1619,17,1164,638,48,121
1619,18,1706,291,42,97
1619,19,1484,895,96,131
1619,20,468,335,37,100
1619,21,442,870,59,146
1619,22,570,414,51,105
1619,23,191,641,52,120
1619,24,63,229,65,93
1620,6,1312,341,39,102
1620,7,1324,294,33,86
1620,8,1012,706,53,132
1620,9,1195,462,49,120
1620,11,1167,265,45,93
1620,12,1280,307,51,85
1620,13,909,766,46,132
1620,14,993,614,69,117
1620,15,625,328,37,102
1620,16,823,407,36,107
1620,17,1163,637,47,122
1620,18,1703,292,43,96
1620,19,1493,894,97,132
1620,20,470,334,35,100
1620,21,435,869,61,147
1620,22,571,411,53,102
1620,23,191,641,53,119
1620,24,67,230,69,93
1621,6,1317,340,37,102
1621,7,1332,294,31,86
1621,8,1011,704,54,134
1621,9,1198,460,47,121
1621,11,1173,264,44,94
1621,12,1301,307,42,80
1621,13,906,765,45,132
1621,14,987,613,71,114
1621,15,627,327,35,102
1621,16,823,407,35,106
1621,17,1160,636,50,123
1621,18,1701,293,45,96
1621,19,1511,893,88,133
1621,20,470,332,36,101
1621,21,430,869,64,147
1621,22,571,409,56,95
1621,23,190,640,53,120
1621,24,76,231,63,92
1622,6,1320,336,37,105
1622,7,1333,293,38,79
1622,8,1011,702,55,133
1622,9,1199,459,47,121
1622,11,1177,263,45,95
1622,12,1311,310,51,80
1622,13,898,764,51,132
1622,14,980,612,67,115
1622,15,629,326,34,102
1622,16,823,407,35,105
1622,17,1157,636,52,122
1622,18,1700,294,45,94
1622,19,1531,892,76,135
1622,20,470,330,38,102
1622,21,423,870,67,146
1622,22,573,407,53,94
1622,23,188,640,54,120
1622,24,85,231,57,93
1623,6,1322,336,37,104
1623,8,1010,701,56,135
1623,9,1201,460,47,119
1623,11,1180,261,46,96
1623,12,1326,309,53,79
1623,13,886,766,60,130
1623,14,975,613,57,114
1623,15,630,326,34,102
1623,16,823,407,36,104
1623,17,1154,636,53,121
1623,18,1697,295,48,93
1623,19,1551,890,66,137
1623,20,470,329,40,102
1623,21,416,871,70,145
1623,22,575,406,53,95
1623,23,187,639,54,120
1623,24,95,230,51,92
1624,6,1325,336,36,105
1624,8,1008,702,59,133
1624,9,1202,460,49,118
1624,11,1184,258,46,96
1624,12,1339,306,53,79
1624,13,880,766,64,130
1624,14,970,611,50,116
1624,15,631,324,34,102
1624,16,823,407,36,104
1624,17,1149,635,58,122
1624,18,1696,294,48,93
1624,19,1570,888,62,136
1624,20,470,327,42,103
1624,21,408,872,74,143
1624,22,575,405,52,94
1624,23,187,639,53,119
1624,24,108,228,42,92
1625,6,1328,335,37,105
1625,7,1331,295,61,80
1625,8,1007,702,61,132
1625,9,1203,459,49,118
1625,11,1187,255,46,94
1625,12,1349,305,55,81
1625,13,875,766,67,130
1625,14,963,609,50,117
1625,15,632,323,35,102
1625,16,823,406,36,104
1625,17,1146,635,59,122
1625,18,1694,292,49,94
1625,19,1581,885,61,135
1625,20,468,326,45,103
1625,21,404,871,77,144
1625,22,576,403,51,95
1625,23,187,638,52,120
1625,24,117,225,39,95
1626,6,1331,334,39,106
1626,7,1325,297,81,79
1626,8,1006,702,60,131
1626,9,1204,459,49,117
1626,11,1193,254,44,92
1626,12,1361,305,54,84
1626,13,868,766,75,129
1626,14,955,606,56,119
1626,15,633,321,35,103
1626,16,823,405,36,105
1626,17,1146,634,57,123
1626,18,1691,291,50,93
1626,19,1587,883,72,137
1626,20,468,326,47,102
1626,21,402,871,73,141
1626,22,576,400,52,98
1626,23,187,637,51,120
1626,24,122,224,37,95
1627,6,1331,334,43,106
1627,7,1330,297,78,81
1627,8,1004,701,61,132
1627,9,1207,458,46,118
1627,11,1198,254,41,91
1627,12,1380,306,52,84
1627,13,870,766,72,128
1627,14,947,601,59,117
1627,15,634,320,37,103
1627,16,823,405,36,105
1627,17,1144,633,57,120
1627,18,1688,291,50,92
1627,19,1593,880,91,139
1627,20,466,326,50,101
1627,21,400,870,70,142
1627,22,576,397,50,100
1627,23,186,635,51,121
1627,24,126,224,43,94
1628,6,1334,335,42,104
1628,7,1336,296,72,83
1628,8,1002,701,63,132
1628,9,1208,458,45,117
1628,11,1204,253,38,92
1628,12,1390,305,55,84
1628,13,867,764,69,128
1628,14,934,598,67,115
1628,15,635,319,36,103
1628,16,822,403,37,107
1628,17,1142,631,55,122
1628,18,1686,290,48,92
1628,19,1602,881,105,137
1628,20,467,326,51,101
1628,21,394,868,69,143
1628,22,575,394,48,97
1628,23,185,634,51,121
1628,24,133,224,45,94
1629,6,1336,336,41,102
1629,7,1344,296,65,86
1629,8,1000,700,64,133
1629,9,1209,455,43,119
1629,11,1209,252,36,94
1629,12,1400,305,59,79
1629,13,867,762,64,129
1629,14,924,597,71,114
1629,15,635,319,38,102
1629,16,821,402,39,107
1629,17,1140,630,53,121
1629,18,1684,289,50,95
1629,19,1612,882,107,137
1629,20,466,326,52,100
1629,21,392,868,65,143
1629,22,575,392,47,95
1629,23,184,632,52,121
1629,24,139,224,46,93
1630,6,1338,335,38,103
1630,7,1351,295,58,87
1630,8,999,698,64,134
1630,9,1210,454,41,119
1630,11,1214,250,33,95
1630,12,1411,304,63,75
1630,13,868,761,55,130
1630,14,917,595,69,116
1630,15,635,318,38,102
1630,16,820,401,40,107
1630,17,1137,629,51,121
1630,18,1682,290,51,93
1630,19,1629,885,96,138
1630,20,466,325,51,101
1630,21,385,866,61,141
1630,22,574,391,45,91
1630,23,183,631,52,121
1630,24,145,226,42,91
1631,6,1340,331,38,105
1631,7,1359,295,50,86
1631,8,998,697,65,131
1631,9,1212,453,38,118
1631,11,1215,247,34,97
1631,12,1428,303,56,78
1631,13,864,761,51,128
1631,14,911,595,64,116
1631,15,636,318,38,102
1631,16,819,399,41,107
1631,17,1134,627,48,122
1631,18,1680,290,54,95
1631,19,1649,887,88,137
1631,20,466,324,51,101
1631,21,381,866,54,138
1631,22,572,390,47,92
1631,23,182,630,52,120
1631,24,151,225,36,92
1632,6,1341,331,39,103
1632,7,1366,292,43,88
1632,8,997,692,66,134
1632,9,1212,452,37,116
1632,11,1219,244,34,98
1632,12,1450,304,41,79
1632,13,861,759,46,129
1632,14,900,596,61,116
1632,15,637,318,39,102
1632,16,816,398,43,107
1632,17,1132,626,46,122
1632,18,1679,291,55,94
1632,19,1668,888,83,136
1632,20,465,323,50,101
1632,21,375,865,53,137
1632,22,571,388,46,92
1632,23,181,629,52,119
1632,24,155,225,35,91
1633,6,1343,330,40,103
1633,7,1372,289,38,92
1633,8,996,690,63,133
1633,9,1213,452,37,114
1633,11,1222,242,34,94
1633,12,1464,306,41,79
1633,13,856,759,46,129
1633,14,887,596,61,116
1633,15,638,318,39,102
1633,16,814,398,45,106
1633,17,1130,626,43,122
1633,18,1675,292,61,90
1633,19,1681,888,82,137
1633,20,465,321,49,103
1633,21,370,867,55,135
1633,22,568,384,47,95
1633,23,180,628,52,119
1633,24,160,225,33,91
1634,6,1343,329,43,103
1634,7,1371,288,40,94
1634,8,995,689,61,136
1634,9,1214,451,37,114
1634,11,1223,240,36,91
1634,12,1471,307,55,78
1634,13,851,758,49,130
1634,14,877,593,63,117
1634,15,638,318,40,101
1634,16,812,397,46,106
1634,17,1127,625,43,121
1634,18,1674,293,63,88
1634,19,1692,887,80,137
1634,20,465,320,46,103
1634,21,361,868,63,137
1634,22,564,381,49,100
1634,23,178,627,53,119
1634,24,162,224,40,90
1635,6,1346,327,36,105
1635,7,1374,286,39,95
1635,8,995,688,59,133
1635,9,1215,451,37,113
1635,11,1224,239,37,91
1635,12,1479,308,70,77
1635,13,846,758,55,131
1635,14,868,589,66,122
1635,15,640,316,41,103
1635,16,810,397,48,105
1635,17,1119,625,48,122
1635,18,1671,293,62,88
1635,19,1698,885,79,140
1635,20,465,318,45,104
1635,21,355,869,67,136
1635,22,561,377,50,97
1635,23,177,626,53,119
1635,24,166,222,46,91
1636,6,1346,328,36,105
1636,7,1375,284,40,96
1636,8,995,686,56,134
1636,9,1217,450,36,114
1636,11,1224,238,39,93
1636,12,1493,309,74,76
1636,13,836,758,63,132
1636,14,859,586,70,120
1636,15,641,316,40,102
1636,16,808,396,50,105
1636,17,1111,625,55,122
1636,18,1666,293,63,88
1636,19,1706,883,80,142
1636,20,466,317,41,103
1636,21,347,871,74,134
1636,22,557,374,53,95
1636,23,177,625,53,120
1636,24,169,222,50,90
1637,6,1345,326,46,105
1637,7,1377,284,40,96
1637,8,994,685,53,134
1637,9,1218,449,35,114
1637,11,1224,238,41,92
1637,12,1512,311,68,76
1637,13,832,758,64,132
1637,14,850,582,73,117
1637,15,641,315,39,100
1637,16,806,396,51,105
1637,17,1104,625,62,121
1637,18,1662,294,61,87
1637,19,1720,882,76,142
1637,20,467,316,38,103
1637,21,340,872,79,132
1637,22,554,373,53,92
1637,23,177,625,51,120
1637,24,172,221,50,91
1638,6,1345,326,48,106
1638,7,1384,283,34,98
1638,8,993,684,53,133
1638,9,1217,448,39,116
1638,11,1224,236,43,92
1638,12,1530,310,54,78
1638,13,828,758,66,132
1638,14,841,581,74,116
1638,15,642,313,40,102
1638,16,805,395,51,105
1638,17,1101,625,65,121
1638,18,1659,292,56,91
1638,19,1731,883,72,137
1638,20,466,316,37,102
1638,21,332,873,84,129
1638,22,552,371,49,92
1638,23,175,624,53,120
1638,24,173,221,50,90
1639,6,1343,325,50,106
1639,7,1390,283,29,96
1639,8,988,684,55,133
1639,9,1218,448,38,113
1639,11,1226,233,43,94
1639,12,1547,309,41,78
1639,13,824,758,64,130
1639,14,834,580,70,117
1639,15,643,312,39,102
1639,16,805,395,49,105
1639,17,1100,624,64,119
1639,18,1657,292,48,92
