99.64703177013463;331.6499082803617;99.89601135253906;331.7431335449219
99.57054716051188;331.91894353353973;99.02987670898438;329.165771484375
98.98069866306282;330.3175570877474;98.8761215209961;330.89312744140625
98.66435973206853;330.83788855879243;98.58984375;330.8961486816406
98.36521126793987;331.0321568341879;98.17969512939453;331.7611389160156
97.99121649002996;331.66901622344216;97.8655014038086;332.6236877441406
97.6519810521363;332.4722640784076;97.7702407836914;332.62469482421875
97.47009540839588;332.77143081554806;97.48446655273438;332.6276550292969
97.22280184662564;332.8795663923703;96.25818634033203;329.1952209472656
96.33214967406902;330.65614749274005;96.36833953857422;331.7801513671875
96.07585591101147;331.50379400042164;96.17769622802734;331.78216552734375
95.86361080814054;331.8230226834665;95.65843200683594;330.0650329589844
95.4520202663355;330.8103331937397;95.8493881225586;330.06298828125
95.43151368142361;330.4190148667344;95.72747802734375;330.9263000488281
95.35406387946648;330.83416047622313;95.632080078125;330.92730712890625
95.2720471657164;330.98947601853524;95.7964096069336;331.7861633300781
95.35874216310248;331.6095033781159;95.8228759765625;330.92529296875
95.41864635271735;331.2756123695809;95.65843200683594;330.0650329589844
95.34241695237161;330.5790741459178;95.46747589111328;330.0670471191406
95.19663077826272;330.3121368521763;95.2070541381836;329.2063903808594
94.97855156783213;329.6425195732256;95.25049591064453;330.93133544921875
94.93259799877622;330.5196759081806;95.46747589111328;330.0670471191406
95.06606206649892;330.2837625804106;95.03387451171875;331.7941589355469
94.8398867315566;331.3268744487232;95.03387451171875;331.7941589355469
94.76156097589458;331.7212502102058;94.9566421508789;334.3680419921875
94.68867267209976;333.55924587009844;94.34147644042969;332.6605224609375
94.26417972908588;333.1317313916752;94.3162841796875;333.5184326171875
94.09363519503562;333.52704880607166;94.57634735107422;334.3719787597656
94.20731550710434;334.2328744673686;94.83598327636719;335.2241516113281
94.4286350528426;335.0553994316043;94.5510025024414;335.2270812988281
94.33254137052859;335.36345657519684;94.24625396728516;332.6614990234375
94.10231550984139;333.78744667364805;95.00027465820312;336.0758972167969
94.51672483482325;335.4249176879154;94.93097686767578;335.2231750488281
94.63510910453593;335.4817185357881;95.1209716796875;335.2212219238281
94.81060532015752;335.49501522623524;95.52710723876953;334.36212158203125
95.14944254631689;334.92876629400564;95.75965118408203;336.0680847167969
95.43583234420693;335.82799398231646;95.88098907470703;335.2133483886719
95.62858556331403;335.60242586044205;96.00251770019531;334.3572082519531
95.78534477457595;334.94762238920083;96.45103454589844;335.2074890136719
96.14287693868168;335.2515101689873;96.5460433959961;335.2065124511719
96.34407363824555;335.36139493110517;96.73606872558594;335.20452880859375
96.54771272456136;335.3966859164355;97.08869934082031;336.054443359375
96.85875529335556;335.96340825756755;97.21115112304688;335.19964599609375
97.05901198749598;335.6121021243267;97.23870086669922;334.3443908691406
97.15434363193326;334.91115797772574;97.40118408203125;335.1976623535156
97.29815455240697;335.2006260586287;97.52400207519531;334.3414306640625
97.4341599636527;334.74428904219303;97.45665740966797;333.4857482910156
97.44203741211845;334.00473287523425;97.36148071289062;333.48675537109375
97.3827516663824;333.72121872073615;97.38920593261719;332.628662109375
97.37868016655004;333.0476321112478;97.8373794555664;333.4817810058594
97.671898577083;333.3506229800589;98.09461212158203;334.3355407714844
97.95259759030675;334.02600689354614;98.6652603149414;334.3296203613281
98.43404857324069;334.2776474891671;99.39680480957031;335.17706298828125
99.09709614091328;334.9281009840551;100.0322265625;336.024169921875
99.7653386523533;335.7295679229205;100.28227233886719;334.3128662109375
100.18149584000433;334.9066916305932;100.886962890625;336.015380859375
100.73405579385722;335.70867384552474;101.33092498779297;336.8631286621094
101.23237116435902;336.56760666068345;101.99579620361328;339.4049072265625
101.8545871181669;338.5601759093242;102.2483901977539;335.14764404296875
102.22522176022476;336.75145116175736;102.91387176513672;335.1407775878906
102.86421860705838;335.74580731528886;103.48432922363281;335.1348876953125
103.43597090561278;335.45534509934566;103.80257415771484;334.2763671875
103.8519006449305;334.7795122217675;103.80257415771484;334.2763671875
104.0028927244106;334.5197731187027;103.2616195678711;335.9909973144531
103.69675029533259;335.5480383869284;103.6708755493164;337.690185546875
103.84310960162539;337.05567098463695;103.64161682128906;335.9870910644531
103.8731295530574;336.5024723108787;103.98849487304688;336.8359375
104.10675936240183;336.84575327911784;104.1783447265625;336.833984375
104.31445841002692;336.9700762293115;104.84286499023438;336.82720947265625
104.82471331482598;337.00779197726786;105.56795501708984;337.6708679199219
105.48959219624443;337.572469184472;105.79225158691406;336.8174743652344
105.82677397500973;337.36064279077476;106.43218994140625;335.1044616699219
106.44989970048434;335.9137393520284;106.93163299560547;336.8058166503906
106.98527378312953;336.5777778274655;107.61906433105469;338.4997253417969
107.6303996477421;337.9379720076688;107.69129943847656;336.79803466796875
107.90958989322635;337.4090857527268;108.71981048583984;339.3369445800781
108.73614458085576;338.9208029174923;108.98359680175781;337.63604736328125
109.14533187198414;338.3276961337563;109.34332275390625;335.9284973144531
109.53652688201524;336.95910608379154;109.47773742675781;339.32928466796875
109.76219789763937;338.8036700589229;109.93260192871094;337.6263732910156
110.13082480210822;338.27560472134144;109.79979705810547;338.4775695800781
110.19006306406028;338.55986574993534;110.08428192138672;338.4747009277344
110.3868346724922;338.6641510721937;110.38690185546875;340.1672058105469
110.64990926627296;339.78847282969366;110.4994888305664;341.8560791015625
110.81606651219003;341.3013577697039;110.84293365478516;338.4670104980469
111.09398320507681;339.6884856862606;111.33368682861328;340.15765380859375
111.50978376922585;340.158820063152;111.60163879394531;338.45928955078125
111.8343244666676;339.2357785134969;112.42997741699219;340.9924011230469
112.48655937864258;340.51793330515636;112.51000213623047;339.29864501953125
112.77933013910253;339.90540477727046;112.88909912109375;339.2948303222656
113.12680736694422;339.67374244249606;113.18693542480469;340.9848327636719
113.44539644918461;340.66216708176455;113.37618255615234;340.9829406738281
113.68160866736012;341.036109690705;113.52458953857422;341.8258972167969
113.85978730655238;341.71914839104335;113.6727523803711;342.6674499511719
114.01563763405414;342.5193748410336;114.14512634277344;342.66278076171875
114.37303303386135;342.8159994947491;114.2513198852539;344.3437194824219
114.57001249257256;344.01311585591964;114.49278259277344;345.1802978515625
114.79348274561815;345.00611963759184;114.58702850341797;345.17938232421875
114.93146614459955;345.3766654121069;114.76468658447266;343.4983215332031
115.09107146067493;344.41684264337033;115.35093688964844;346.8457336425781
115.52485167782127;346.2209893183721;115.34104919433594;345.1719665527344
115.67515798077406;345.8111199133136;115.42554473876953;343.4917907714844
115.77872436341195;344.5515743074587;115.51995849609375;343.4908447265625
115.87101975732067;344.0632418967324;115.61436462402344;343.48992919921875
115.95913697113357;343.8700719875992;115.76060485839844;344.328857421875
116.07962514526234;344.338052028516;116.1379623413086;344.32513427734375
116.3634953056235;344.5080640047532;116.37792205810547;345.16180419921875
116.61996666240634;345.11328036193254;116.24073791503906;346.00079345703125
116.61949707362666;345.8857819650334;116.19789123535156;346.8374938964844
116.58284769163878;346.7200886004154;116.5743408203125;346.8338317871094
116.80688998467753;347.0277535276845;116.71932983398438;347.6673583984375
116.97902036944778;347.68202874122534;116.8058853149414;345.99530029296875
117.09315591926321;346.82839839301624;117.23316192626953;346.8274230957031
117.40832745439579;347.03977296734325;117.044921875;346.8292541503906
117.39707408959715;347.1139140148116;117.37761688232422;347.6609802246094
117.60272070531053;347.67940060659055;117.1390380859375;346.8283386230469
117.51689341031106;347.34159686867986;117.14598083496094;348.496826171875
117.4810865977524;348.29868441028026;117.29694366455078;350.9880065917969
117.55904555911182;350.28813065441716;117.57816314697266;350.9853210449219
117.76594178322468;351.03455223256094;117.30359649658203;352.6429443359375
117.6576243476113;352.3947259213536;116.92926788330078;352.646484375
117.36400990670596;352.90310344236053;116.69149780273438;351.8219299316406
117.08986361370545;352.54323433704184;116.8861312866211;353.47235107421875
117.10732286633215;353.47642911029874;117.12335968017578;354.29425048828125
117.26413155869209;354.35859227781623;116.56278991699219;354.29949951171875
116.95066505201797;354.6848145068592;115.8666000366211;355.1287536621094
116.36942546959487;355.3396966476502;116.09567260742188;354.3038635253906
116.29414452554724;355.03409113818844;116.104248046875;355.9479675292969
116.26737701820598;355.9833576488829;116.05329132080078;355.12701416015625
116.22020510216616;355.7925733834971;116.05329132080078;355.12701416015625
116.1988841872581;355.70656926993394;115.7311782836914;355.951416015625
115.97612556894381;356.20226944751784;115.25491333007812;354.3117370605469
115.57575551158169;355.302017150878;115.02654266357422;355.1365661621094
115.271029059748;355.4890129503994;115.21321868896484;355.13482666015625
115.2757639446179;355.54812825450244;115.07833099365234;355.95745849609375
115.18743793289339;356.10005579993447;115.02654266357422;355.1365661621094
115.11836179448518;355.76040052835214;114.3208236694336;354.3204650878906
114.62737166581464;355.0847357374847;114.55987548828125;355.14093017578125
114.59659959260217;355.35690820510706;114.08138275146484;353.4986877441406
114.27018708615313;354.3732445516222;113.86602020263672;355.9687194824219
114.0042987247369;355.6129495872708;113.4399642944336;355.1513366699219
113.62348594598743;355.5401147522151;112.97337341308594;355.1556701660156
113.17273681411164;355.506835951231;112.46737670898438;355.9816589355469
112.67002729911584;356.0286363375897;112.52117919921875;356.8011169433594
112.51581836056806;356.7573901501492;112.3741455078125;355.9825134277344
112.36273047074025;356.48846253482566;112.14854431152344;356.8045349121094
112.15482989151799;356.9229486450321;112.05538940429688;356.805419921875
112.01966343448372;357.0747941406968;111.77591705322266;356.8079833984375
111.78641859767039;357.1248023121282;112.01639556884766;357.6243591308594
111.8600403272745;357.6746675536716;111.9233169555664;357.6252136230469
111.82958415656418;357.8748571564967;112.24169921875;356.8036804199219
112.03138450018031;357.39839661793656;111.86907196044922;356.80712890625
111.86455518755118;357.21072385383917;111.48042297363281;355.1695861816406
111.5469842191236;356.05007982837066;111.29381561279297;355.17132568359375
111.30585276352298;355.60354421882755;111.23893737792969;354.3492736816406
111.18106209571624;354.88644359034225;110.95881652832031;354.3518981933594
110.95208436951332;354.6117613473378;110.78926849365234;355.9972229003906
110.75659313737363;355.58947027302503;111.08562469482422;357.6329040527344
110.88118605843015;357.03633641433134;111.14044952392578;358.44964599609375
110.96817019264734;358.11991027223644;111.00934600830078;359.2667541503906
110.91802949131642;359.0637396820867;110.82350158691406;359.2684326171875
110.77953441692631;359.4159023798786;110.26600646972656;359.2735290527344
110.36270060385286;359.54463825940627;109.33690643310547;359.281982421875
109.5956525397959;359.59059493128734;108.42882537841797;360.91790771484375
108.7100648958633;360.67675968727116;108.2287826538086;363.3513488769531
108.24659857020045;362.6829401654;107.92957305908203;361.7342529296875
107.89517811799554;362.41874687529776;107.40866088867188;360.9270935058594
107.40309000359991;361.7096375284633;106.66678619384766;360.93377685546875
106.73901038586024;361.4506677882182;105.56217956542969;358.5006408691406
105.76782244966806;359.7426713523857;104.57271575927734;357.6927185058594
104.75575030822696;358.5544597292032;104.3866958618164;357.6944274902344
104.25755937896372;358.0983887874927;104.22842407226562;359.3284606933594
103.97383904267468;358.9958059150505;104.16337585449219;360.95635986328125
103.83321298141186;360.40392414024893;104.07067108154297;360.95721435546875
103.7287624363046;360.93483810194067;104.16337585449219;360.95635986328125
103.75978782978966;361.1296758639729;104.01031494140625;360.1447448730469
103.68044040710421;360.6632813609177;103.73197174072266;360.14727783203125
103.47640079452128;360.4810450708319;102.89701080322266;360.15484619140625
102.85883039809514;360.4109525394784;103.04894256591797;363.3974304199219
102.73295280149065;362.5106498148355;102.71027374267578;362.5914306640625
102.47298109183637;362.76920747900306;102.52519226074219;362.59307861328125
102.25999915253797;362.86675095653703;102.15487670898438;360.16156005859375
101.94599052038487;361.3138048689179;101.62875366210938;359.35211181640625
101.4840353138781;360.1406570018362;101.2876205444336;358.5397033691406
101.09903310780604;359.1884064372151;100.73020935058594;358.5447998046875
100.59607292178218;358.8297082466933;100.4219970703125;359.36309814453125
100.21215851540049;359.22965548637916;99.70835876464844;358.55413818359375
99.60693317628943;358.84734596592347;99.92325592041016;357.73541259765625
99.52883698064122;358.16107529888455;100.14353942871094;359.3656311035156
99.6549077972228;358.97135709986026;99.33680725097656;358.55755615234375
99.18252432974217;358.7467762267922;99.0657958984375;361.0023498535156
98.83474315602683;360.267925961211;97.98140716552734;360.1993713378906
97.99957394399917;360.3160449581306;96.88169860839844;362.6435241699219
96.96938468072484;361.9383360453758;95.41088104248047;359.4087219238281
95.62190105816808;360.4236937576415;94.96459197998047;361.85064697265625
94.82871591637209;361.44866194624774;94.3358383178711;364.2823181152344
94.12750804126374;363.43364954500817;93.75797271728516;365.0934753417969
93.50356787075464;364.6792514659934;92.69721221923828;366.7109680175781
92.58302998499973;366.22467052499934;91.4081802368164;366.72222900390625
91.40419646883004;366.81731763863166;90.55825805664062;367.5317077636719
90.41474280785965;367.5618176206176;89.61786651611328;368.3406066894531
89.43930598974835;368.36347602920165;88.25347137451172;371.5423278808594
88.19307790287263;370.74732246021654;87.00798034667969;369.9606018066406
86.92166236241366;370.61204195033173;85.81552124023438;369.9708251953125
85.71997874115996;370.5801241114681;84.9063491821289;373.949462890625
84.6585006205009;373.085187144886;83.9293212890625;377.1114501953125
83.63518138881264;376.0797800056019;82.41088104248047;375.5496520996094
82.28035875060505;376.2074987687;81.68146514892578;375.5556945800781
81.30793241535103;376.2476128892317;80.82075500488281;377.9222106933594
80.39710457434842;377.77870633362596;79.84835815429688;381.8373718261719
79.43766828040116;380.88149033975594;78.68014526367188;387.264892578125
78.33295541227695;385.56400735079006;77.7254638671875;391.1058654785156
77.31114654014429;389.82180901497105;75.83244323730469;391.8831481933594
75.64996114734527;392.01640292929045;75.00862121582031;393.4117736816406
74.54870101865804;393.7631378399844;73.607177734375;390.3726501464844
73.23445838571575;392.37947776454905;72.86837768554688;392.6670227050781
72.275744223449;393.33683119757114;71.8467788696289;397.2200012207031
71.26585532247178;396.6764751492896;70.500244140625;398.73529052734375
70.02245550693802;398.91331357204206;68.52944946289062;401.74627685546875
68.27901958107962;401.71471638893865;67.108642578125;402.5024719238281
66.70980354784477;403.2400277105244;66.04580688476562;402.50982666015625
65.44444436508819;403.7844079039205;64.89103698730469;406.2315979003906
64.23498426277155;406.40518125031286;63.39426803588867;410.6602478027344
62.82200665143294;410.28015807634984;61.82405471801758;415.0482177734375
61.28403382955735;414.6013850782121;60.43964385986328;418.67425537109375
59.905462513873616;418.18257848269957;58.960182189941406;418.6833190917969
58.403165907632484;419.83385335579857;57.915992736816406;418.6897277832031
57.17244979112299;420.45494590786956;56.697906494140625;418.6971740722656
55.9439721916479;420.67328632747376;55.432010650634766;423.00848388671875
54.68624851375272;423.47243442327175;53.024253845214844;424.4483642578125
52.690116878427375;425.4345045274492;51.73385238647461;431.51959228515625
51.12278433281037;430.6679142975971;48.63465118408203;430.8350524902344
48.5636980403829;432.2022806557486;47.16319274902344;430.14068603515625
46.665450284828985;432.31250195169764;45.92942810058594;432.95098876953125
45.1724516642827;434.12319983019796;44.71757125854492;436.4381103515625
43.84862818556668;437.0201627540295;42.3463249206543;437.1434020996094
41.84399904709029;438.54478134403786;40.45726776123047;439.914306640625
39.567846393105505;441.1911168194474;39.93868637084961;446.069580078125
38.73726251297786;446.11462943112;37.61604309082031;447.4366149902344
36.87956152326238;448.70779995046956;35.67947006225586;447.4456481933594
34.928533077190494;449.5817953770715;33.2998161315918;446.7794189453125
32.61591706028031;449.32352913098;32.39113998413086;452.1744384765625
31.19818614949858;452.83281474568025;30.932540893554688;453.51861572265625
29.743341655673998;454.97451880786065;29.50361442565918;455.52392578125
28.29587895402192;457.0497619431572;28.606155395507812;458.17950439453125
27.213326480816665;459.5400007861154;28.01950454711914;460.1605224609375
26.477968394309027;461.7259946159241;28.12366485595703;462.7848815917969
26.337990279922547;464.22985546523955;27.76251220703125;464.0929260253906
25.905108346723765;465.98310331970794;28.078746795654297;469.92523193359375
26.139039206694246;470.3226587309968;27.445146560668945;472.4958801269531
25.88682078071822;473.65327444379403;26.435239791870117;473.7779235839844
25.1700838982103;475.6977461472183;25.37432098388672;475.69244384765625
24.240538833500544;477.66015967332606;24.147869110107422;473.78558349609375
23.12181859655169;477.1016803612054;23.77280044555664;476.332763671875
22.485837112433074;478.4856592840865;23.777360916137695;478.232666015625
22.281449862570625;480.1896710614409;23.619705200195312;480.12493896484375
22.135391357807247;482.0110605291414;24.30010223388672;482.6328430175781
22.557935088677024;484.2791816982857;23.324190139770508;480.754638671875
22.11466013796516;483.8530511049402;23.335147857666016;484.5086669921875
21.985106728055715;486.080189343338;22.90903663635254;485.7541198730469
21.688886605523173;487.68025958612594;22.454893112182617;486.37615966796875
-85.46987592592151;708.3544907645191;21.29766273498535;485.758544921875
21.375540685146156;485.57300483906516;22.05232810974121;486.37725830078125
21.915587772332643;485.83152450997807;22.645063400268555;486.9955749511719
22.513692352440167;486.3528387153688;22.586740493774414;485.7550048828125
22.700748290392696;485.7491333318287;22.035934448242188;482.6393737792969
22.404206397171507;483.47726948235913;22.138397216796875;481.38604736328125
22.353491127378216;481.79712239348504;20.511829376220703;471.2375793457031
21.258573036928606;474.48895593892894;20.140430450439453;468.6640319824219
20.59381576833191;470.0331015872212;20.55103874206543;468.66253662109375
20.608977725340733;468.3637772777549;20.992578506469727;469.30609130859375
20.9036978021879;468.18253379211;20.981945037841797;467.3679504394531
21.007013649046534;466.86856205080625;21.218542098999023;465.42047119140625
21.199969164950723;465.11753117461933;21.094730377197266;462.8122863769531
21.18976034049952;462.76669169732594;21.498472213745117;460.8442077636719
21.449262394744768;460.61063127366486;21.333820343017578;455.5588073730469
21.429232626670082;455.9917204337453;21.66714859008789;455.557373046875
21.652135423826618;454.574408300407;21.81588363647461;451.55133056640625
21.83235802828951;451.3830163647225;22.142410278320312;449.5338439941406
22.11779933952229;448.87741629631023;22.47797393798828;449.5323181152344
22.448283850063657;447.9999854152729;22.80670928955078;447.5058288574219
22.79012316434047;446.3696810022646;22.860519409179688;446.8285827636719
22.950109096296664;445.3645031756137;22.547040939331055;445.47308349609375
22.794257763868735;444.13903285716884;22.06928825378418;438.6300354003906
22.409566564072318;439.14970358534896;20.985759735107422;431.68792724609375
21.534248480412842;432.6798303292943;21.092561721801758;430.2852783203125
21.26718364804549;429.3435478526892;21.510894775390625;428.171875
21.448565126567527;426.7650246777642;22.71996307373047;430.2762451171875
22.32561929951821;427.28602785111866;23.148269653320312;430.27386474609375
22.941984787776814;427.56571631268537;22.729429244995117;424.6250305175781
22.89228397467387;423.97848025752074;23.246509552001953;424.6220397949219
23.214100006248138;422.6929370856711;23.875465393066406;423.1947937011719
23.75085202083102;421.3319663049619;24.01360321044922;420.3338623046875
24.041638657893163;418.9878728233889;23.91796875;416.01153564453125
24.083179113243446;415.30082737860033;24.58380889892578;415.2829895019531
24.53565454709619;413.4937145217941;24.227935791015625;410.91583251953125
24.465949422879085;409.98813563190134;24.577730178833008;410.9135437011719
24.669727635761905;408.7659393382142;24.897613525390625;410.1792907714844
24.953362051341983;407.884803758447;24.632125854492188;407.977783203125
24.87446014656418;406.15880956049654;25.128620147705078;407.23779296875
25.17160822733369;405.0983237915963;24.684030532836914;402.7967529296875
24.97947078738358;401.8052992838632;24.17355728149414;396.810546875
24.55877460244591;396.63624398505215;24.28557777404785;393.028076171875
24.469261542478222;392.23955104026;25.14797592163086;394.5379333496094
25.00687071721507;391.6760268883276;25.829938888549805;393.7753601074219
25.66095969654165;391.0483919852781;26.453182220458984;393.770751953125
26.318678770142185;390.89720677099393;27.64313507080078;392.24310302734375
27.353280509798722;389.909361580637;27.500730514526367;388.42626953125
27.64370636094455;387.080416034485;27.9532470703125;386.1175842285156
28.037385402302302;384.58141539756605;28.10977554321289;383.0257263183594
28.290067534685353;381.6472181530428;28.413864135742188;381.47064208984375
28.578634282388915;379.57773279096216;27.939340591430664;378.3543701171875
28.367888643622198;376.8145552671044;28.419830322265625;379.1323547363281
28.596201689253167;376.3516920179682;28.663076400756836;378.3484802246094
28.835629556877166;375.73508608340245;29.359445571899414;377.5596008300781
29.377347213269662;375.0545888583212;29.812198638916016;377.5558776855469
29.873493197417314;374.8644211082776;30.020221710205078;378.3373718261719
30.19085654241971;375.3751505590884;29.848644256591797;375.9854736328125
30.190254926791923;374.08872630418495;29.6489315032959;372.8319396972656
30.05027918829828;371.58941282878885;29.539215087890625;369.657470703125
29.916887882601156;368.6152011372596;29.603025436401367;368.8598937988281
29.90061235767847;367.02479109248117;29.217803955078125;365.6623840332031
29.63404595068148;364.38369311681197;28.766521453857422;363.2522277832031
29.22929107310849;361.86102818921853;27.973806381225586;361.64349365234375
28.642060650888954;359.9277572574695;27.672863006591797;358.39886474609375
28.138084916573405;357.1368422236202;27.06229019165039;354.3157653808594
27.53849323621629;353.4667253817051;27.369972229003906;355.13330078125
27.50585838555951;352.6514030316814;27.432937622070312;354.3122863769531
27.53198834702412;351.8649849646546;27.002300262451172;352.6715393066406
27.259961069331208;350.55648852429795;27.769681930541992;355.94866943359375
27.652956235526784;352.24515635801794;28.232275009155273;355.9443664550781
28.10163475617214;352.94259444355157;27.803600311279297;354.3088073730469
27.99115969215983;352.19784446962956;27.681488037109375;353.48822021484375
27.86685991122745;351.43231677953185;28.481090545654297;355.1229248046875
28.338209249753877;352.2586315172563;28.42344856262207;353.481201171875
28.47770846711054;351.5543423145006;28.42344856262207;353.481201171875
28.528021993883986;351.3360555860524;28.17982292175293;351.8359375
28.38525050235154;350.228172792505;28.365619659423828;351.83416748046875
28.449432197781487;349.8537551882316;28.17982292175293;351.8359375
28.349831401233512;349.7607347279371;28.24365997314453;351.009521484375
28.35105694871875;349.23250546462526;28.121503829956055;350.1835632324219
28.26921307378351;348.5376124448643;27.783397674560547;348.5284729003906
28.014543639756283;347.23605800364953;27.444194793701172;346.8680419921875
27.69352471113002;345.6994514353697;27.320894241333008;346.03533935546875
27.488912215030666;344.61520954588053;27.38438606262207;345.199462890625
27.451300855675946;343.7012897729031;27.38438606262207;345.199462890625
27.435915430998747;343.39937830867285;27.073686599731445;344.36590576171875
27.225526780184296;342.7838280053708;26.88654327392578;344.36773681640625
27.0219644666098;342.59523089565164;26.88654327392578;344.36773681640625
26.943917628551837;342.5671085423209;26.88654327392578;344.36773681640625
26.913866931242286;342.5988142860739;26.825674057006836;342.6910095214844
26.86226782463975;341.5526406572774;26.419965744018555;341.85430908203125
26.57640574009782;340.6459851093772;26.26422882080078;340.1702880859375
26.365468536353628;339.23663063965716;26.640039443969727;340.1664733886719
26.53201141927654;338.73794039367306;26.952362060546875;341.0068359375
26.800674361671735;339.1396251357533;27.297740936279297;340.1598205566406
27.12962458497899;338.77583696271876;27.391700744628906;340.15887451171875
27.316186261219933;338.6743291787357;27.391700744628906;340.15887451171875
27.386556370599806;338.6723035781794;27.425527572631836;338.46728515625
27.434742334728213;337.59683061644523;27.14318084716797;338.47015380859375
27.266924438185068;337.2241998933249;27.301191329956055;337.6208190917969
27.305650139205856;336.5553601724817;27.6137638092041;338.4653625488281
27.524567044023772;336.88888353600186;27.331411361694336;338.4682312011719
27.42365066494157;337.04341429693267;27.643701553344727;339.3114013671875
27.586510768225253;337.6813562651048;27.831785202026367;339.3094787597656
27.773519268190896;337.97462081564777;28.084367752075195;338.4605712890625
28.008894751079197;337.5524294491577;28.396059036254883;339.3037414550781
28.301758773089514;337.97278260096675;28.460866928100586;338.45672607421875
28.454155116173585;337.60290167555723;28.21367645263672;336.7622985839844
28.34795703502394;336.374787512101;28.2431697845459;337.6111755371094
28.32559690097197;336.48440918993936;28.64912223815918;338.4548034667969
28.580994965291996;337.10751920533124;28.460866928100586;338.45672607421875
28.553949332313366;337.36288748406605;28.64912223815918;338.4548034667969
28.663954798319523;337.4824517656991;28.584157943725586;339.3018493652344
28.66258319287652;338.1006391781231;29.08315086364746;340.14178466796875
28.988732676674914;338.92784987347386;28.70724868774414;340.14556884765625
28.862457859495212;339.2580753002746;28.642343521118164;340.9898376464844
28.769781203647867;339.9551758700263;28.671363830566406;341.8317565917969
28.75173536129959;340.78935279478964;28.577545166015625;341.83270263671875
28.68151753873411;341.12158269454227;28.577545166015625;341.83270263671875
28.653209483285256;341.26083671110047;28.483728408813477;341.8336486816406
28.57933845179866;341.32646803096117;28.202280044555664;341.8364562988281
28.36497317373895;341.3647163948388;28.512855529785156;342.6741638183594
28.48636064465831;341.94059692170043;28.0146541595459;341.8383483886719
28.204251917492524;341.6207218987417;28.137901306152344;342.67791748046875
28.177029900901584;342.06014416471214;28.137901306152344;342.67791748046875
28.166084147789075;342.2364965068919;27.8566951751709;342.6806945800781
27.976624072047077;342.31378831983756;27.38803482055664;342.6853942871094
27.59622272247356;342.35415764873983;27.605342864990234;343.5226135253906
27.594251976623962;342.92707922758945;27.357986450195312;341.84490966796875
27.431280931806945;342.04964473455794;26.888965606689453;341.849609375
27.061502811196075;341.7255425238473;26.919397354125977;342.6900634765625
26.94151724589167;342.1617157324608;27.230730056762695;343.5263366699219
27.10146635209394;342.8841446783959;27.354408264160156;344.3631286621094
27.244597408746937;343.7147977158558;27.324382781982422;343.5254211425781
27.28009595005709;343.4851833184782;27.541561126708984;344.36126708984375
27.436893849133348;343.95099265619314;27.664888381958008;345.1966857910156
27.578040468882676;344.6808782164332;27.728717803955078;344.3594055175781
27.673916812269795;344.41132745563476;27.605342864990234;343.5226135253906
27.62939689523341;343.7613022987787;27.664888381958008;345.1966857910156
27.651585993581346;344.6166748990432;27.541561126708984;344.36126708984375
27.579030632226086;344.3959887330101;27.44798469543457;344.3621826171875
27.48999698410412;344.31470386590655;27.414316177368164;346.034423828125
27.434161481949687;345.38467247063653;27.380756378173828;347.7012023925781
27.391126476378073;346.8884379723034;27.287487030029297;347.7021179199219
27.313792682610362;347.4609852927037;27.380756378173828;347.7012023925781
27.346033131694337;347.6764915709814;27.380756378173828;347.7012023925781
27.358714879648016;347.75623311955496;27.287487030029297;347.7021179199219
27.302628302462658;347.78478485118245;27.287487030029297;347.7021179199219
27.28166400810737;347.79326618691744;27.1942195892334;347.7030029296875
27.21282938058517;347.7947527302314;27.1942195892334;347.7030029296875
27.18709939948743;347.79307448098234;26.884132385253906;346.8735046386719
26.974095258456234;347.2452933336769;27.1942195892334;347.7030029296875
27.097418293842015;347.58009444737144;27.1942195892334;347.7030029296875
27.145054102932455;347.70602644876624;27.22422981262207;348.5339050292969
27.183456475343487;348.29810373675;26.914419174194336;347.70574951171875
26.99500202600183;347.9771560621259;26.821155548095703;347.7066345214844
26.86256622662054;347.85329327465;26.944658279418945;348.5365905761719
26.89406789702607;348.3495320154376;26.60411262512207;346.8762512207031
26.68312440203385;347.4454623630913;26.697450637817383;346.8753356933594
26.665065101213102;347.09905137881617;27.067960739135742;349.3652038574219
26.90264316679705;348.60225536383336;26.884132385253906;346.8735046386719
26.873123773326547;347.5357417393752;27.25419044494629;349.3634033203125
27.105677972860676;348.76388409406746;27.0378475189209;348.53570556640625
27.05254420629956;348.68564385480755;27.0378475189209;348.53570556640625
27.032675051215158;348.6532762276786;27.067960739135742;349.3652038574219
27.04528803963072;349.183519562811;27.284103393554688;350.19158935546875
27.192475270281268;349.9255857074295;26.851469039916992;348.5375061035156
26.964509037312325;349.1178191117985;27.0076847076416;347.704833984375
26.980683923927888;348.2600418181476;27.0378475189209;348.53570556640625
27.00709546836372;348.47745433188965;26.821155548095703;347.7066345214844
26.875173835564105;348.014010054838;27.131038665771484;348.5347900390625
27.02901034856741;348.3804609228401;27.161075592041016;349.36431884765625
27.10771289772032;349.06377759067465;26.97484588623047;349.3661193847656
27.015556474124676;349.32318780410753;26.851469039916992;348.5375061035156
26.89966750893603;348.875096332391;26.354843139648438;347.711181640625
26.529657150200592;348.15946087657886;26.509288787841797;349.37060546875
26.491007201533034;348.97602363456895;26.22996711730957;349.373291015625
26.293742406207272;349.2872283437072;25.98162269592285;350.2041015625
26.056590643484487;349.9494435156601;26.352645874023438;352.6777038574219
